user_id	item_id	timestamp	correct	skill_id
2579	10719	0	1	42
2579	10787	0	0	42
2579	10771	0	0	42
2579	10754	0	1	42
2579	10762	0	1	42
2579	10972	0	0	42
2579	10965	0	0	42
2579	10867	0	0	42
2579	10872	0	0	42
2579	10907	0	0	42
2579	11001	0	0	42
2579	11003	0	1	42
2579	11295	0	0	40
2579	11291	0	0	40
2579	11279	0	1	40
2579	11392	0	1	40
2579	11313	0	1	40
2579	11032	0	0	40
2579	11054	0	0	40
2579	11055	0	1	40
2579	11056	0	0	40
2579	11078	0	1	40
2579	11112	0	1	40
2579	11152	0	1	40
2579	3277	0	0	39
2579	1500	0	0	39
2579	1508	0	0	39
2579	3274	0	1	39
2579	1512	0	0	39
2579	3297	0	1	39
2579	3278	0	1	39
2579	3284	0	1	39
2579	7755	0	0	88
2579	7725	0	0	88
2579	7770	0	1	88
2579	7724	0	0	88
2579	7750	0	1	88
2579	7726	0	1	88
2579	7712	0	1	88
2579	7369	0	0	93
2579	7323	0	0	93
2579	7348	0	0	93
2579	7221	0	0	93
2579	7378	0	1	93
2579	7342	0	0	93
2579	7321	0	0	93
2580	7238	0	1	64
2580	1460	0	1	83
2580	10755	0	1	42
2580	11010	0	1	42
2580	11363	0	1	40
2580	11209	0	0	40
2580	11152	0	1	40
2580	11204	0	1	40
2580	11013	0	1	40
2580	3272	0	1	39
2580	7732	0	1	88
2580	7347	0	0	93
2580	7349	0	0	93
2580	7288	0	1	93
2580	7283	0	1	93
2580	7246	0	0	93
2580	7381	0	0	93
2580	7293	0	1	93
2581	7507	0	0	75
2581	7257	0	0	75
2581	7566	0	1	75
2581	7252	0	0	75
2581	7230	0	1	64
2581	7560	0	0	75
2581	7572	0	1	75
2581	1475	0	1	75
2581	10773	0	0	42
2581	10763	0	0	42
2581	10720	0	0	42
2581	10748	0	1	42
2581	10787	0	1	42
2581	10786	0	1	42
2581	11003	0	0	42
2581	10950	0	0	42
2581	10937	0	1	42
2581	10923	0	1	42
2581	10892	0	1	42
2581	11333	0	1	40
2581	11180	0	1	40
2581	3294	0	0	39
2581	1493	0	0	39
2581	1501	0	1	39
2581	7716	0	1	88
2581	7332	0	0	93
2581	7221	0	0	93
2581	7263	0	1	93
2581	7351	0	1	93
2581	7389	0	1	93
2581	7548	0	1	83
2583	7551	0	0	83
2583	7258	0	0	75
2583	7510	0	1	75
2583	7524	0	1	75
2583	7543	0	1	83
2583	1483	0	0	75
2583	1435	0	0	83
2583	1430	0	1	83
2583	1479	0	0	75
2583	1452	0	0	83
2583	10784	0	0	42
2583	10783	0	1	42
2583	10788	0	1	42
2583	7318	0	1	42
2583	10967	0	0	42
2583	10943	0	0	42
2583	10872	0	0	42
2583	10950	0	0	42
2583	10985	0	0	42
2583	10991	0	1	42
2583	11010	0	0	42
2583	11422	0	1	40
2583	11203	0	1	40
2583	1494	0	0	39
2583	1506	0	0	39
2583	1508	0	1	39
2583	1514	0	1	39
2583	3273	0	1	39
2583	7712	0	1	88
2583	7347	0	1	93
2583	7286	0	1	93
2583	7324	0	1	93
2584	7276	0	1	83
2584	1435	0	1	83
2584	10756	0	1	42
2584	10964	0	1	42
2584	11341	0	1	40
2584	11157	0	1	40
2584	1506	0	1	39
2584	7744	0	1	88
2584	7373	0	1	93
2584	7227	0	1	93
2584	7285	0	1	93
2586	9785	0	1	63
2586	843	0	1	23
2586	8456	0	1	70
2586	1156	0	1	63
2586	9607	0	1	65
2586	9111	0	1	66
2586	9029	0	1	66
2586	9188	0	1	66
2586	9033	0	1	66
2586	9116	0	0	66
2586	7941	0	1	93
2586	7415	0	1	71
2586	13477	0	0	76
2586	7714	0	1	88
2586	4633	0	1	24
2587	8455	0	1	70
2587	7921	0	1	93
2587	3258	0	1	63
2587	9143	0	1	66
2587	9043	0	1	66
2587	9182	0	1	66
2587	9114	0	1	66
2587	9137	0	1	66
2587	7729	0	1	88
2587	4660	0	1	24
2587	843	0	1	23
2587	9621	0	1	65
2587	12179	0	1	141
2587	7203	0	1	71
2587	13499	0	1	76
2587	9800	0	1	63
2589	7509	0	0	75
2589	7275	0	0	83
2589	7510	0	1	75
2589	7529	0	1	64
2589	7531	0	1	64
2589	1463	0	1	75
2589	7314	0	1	42
2589	1628	0	1	41
2589	8151	0	1	39
2589	7741	0	1	88
2589	7380	0	1	93
2589	7369	0	0	93
2589	7269	0	1	93
2589	7385	0	1	93
2589	7371	0	1	93
2590	7572	0	0	75
2590	7235	0	1	64
2590	7257	0	0	75
2590	7256	0	1	75
2590	7549	0	0	83
2590	7530	0	1	64
2590	7252	0	0	75
2590	1467	0	0	83
2590	1440	0	0	83
2590	1437	0	0	83
2590	1454	0	0	83
2590	1435	0	0	83
2590	10722	0	1	42
2590	1633	0	0	41
2590	8182	0	0	39
2592	7541	0	0	83
2592	1470	0	0	75
2592	1483	0	0	75
2592	1473	0	0	75
2592	1448	0	0	83
2592	1474	0	0	75
2592	10721	0	0	42
2592	10715	0	0	42
2592	10746	0	0	42
2592	10778	0	1	42
2592	7303	0	1	42
2592	10799	0	1	42
2592	1636	0	0	41
2592	1626	0	0	41
2592	1632	0	0	41
2592	1642	0	1	41
2592	1614	0	0	41
2592	8307	0	0	39
2593	7574	0	0	75
2593	1432	0	1	83
2593	10794	0	0	42
2593	7319	0	0	42
2593	7307	0	0	42
2593	10767	0	0	42
2593	10771	0	0	42
2593	10787	0	0	42
2593	7300	0	0	42
2593	1629	0	0	41
2593	1630	0	0	41
2593	10783	0	0	42
2593	10801	0	0	42
2593	10781	0	0	42
2593	10745	0	0	42
2593	10751	0	1	42
2593	7308	0	0	42
2593	1614	0	1	41
2593	8156	0	0	39
2593	8297	0	0	39
2593	8148	0	0	39
2593	8220	0	0	39
2594	7576	0	0	75
2594	7517	0	0	75
2594	7259	0	1	75
2594	7231	0	0	64
2594	7569	0	0	75
2594	7271	0	0	83
2594	7550	0	0	83
2594	1453	0	0	83
2594	1481	0	1	75
2594	1442	0	0	83
2594	1448	0	1	83
2594	1447	0	1	83
2594	7302	0	0	42
2594	10722	0	0	42
2594	10773	0	0	42
2594	7318	0	0	42
2594	10745	0	0	42
2594	7311	0	0	42
2594	10789	0	0	42
2594	1638	0	0	41
2594	1626	0	0	41
2594	1635	0	0	41
2594	1627	0	0	41
2594	1617	0	0	41
2594	8310	0	0	39
2594	8160	0	0	39
2594	8286	0	0	39
2594	8215	0	0	39
2594	8279	0	0	39
2594	8163	0	0	39
2594	8305	0	0	39
2594	7759	0	1	88
2594	7335	0	0	93
2594	7293	0	1	93
2594	7328	0	1	93
2594	7240	0	1	93
2594	3709	0	0	93
2594	3716	0	0	93
2594	3693	0	0	93
2594	3700	0	1	93
2594	3697	0	1	93
2594	7963	0	0	93
2594	7910	0	0	93
2594	7898	0	0	93
2594	7919	0	0	93
2594	7928	0	0	93
2594	7888	0	1	93
2594	7939	0	1	93
2594	3261	0	0	63
2594	1142	0	0	63
2594	1168	0	1	63
2594	1130	0	0	63
2594	1154	0	1	63
2594	8777	0	0	81
2594	8731	0	0	81
2594	8758	0	0	81
2594	8738	0	0	81
2594	8774	0	0	81
2594	8755	0	0	81
2594	8732	0	0	81
2594	9043	0	0	66
2594	9114	0	1	66
2594	9169	0	0	66
2594	9185	0	0	66
2594	9181	0	0	66
2594	9063	0	1	66
2594	9026	0	1	66
2594	9153	0	0	66
2594	9060	0	0	66
2594	9033	0	0	66
2594	10987	0	1	42
2594	11133	0	0	40
2594	11057	0	1	40
2594	11029	0	1	40
2594	11045	0	1	40
2594	9154	0	0	22
2594	9202	0	0	22
2594	9205	0	0	22
2594	9206	0	1	22
2594	9090	0	0	22
2594	9171	0	1	22
2594	9201	0	1	22
2594	9686	0	1	22
2594	9529	0	1	22
2594	9295	0	0	22
2594	9339	0	0	22
2594	9432	0	0	22
2594	9388	0	0	22
2594	9443	0	0	22
2594	9331	0	0	22
2594	14026	0	0	22
2594	14027	0	0	22
2594	11581	0	0	59
2594	11588	0	0	59
2594	11574	0	0	59
2594	11567	0	1	59
2594	11558	0	1	59
2594	11589	0	0	59
2594	12075	0	1	59
2594	2010	0	1	2
2594	2438	0	0	138
2594	2421	0	1	138
2594	2516	0	0	138
2594	2542	0	1	138
2594	2504	0	0	138
2594	2582	0	0	138
2594	2573	0	0	138
2594	2590	0	1	138
2594	2591	0	0	138
2594	2568	0	0	138
2594	13161	0	0	60
2594	11464	0	0	60
2594	11433	0	0	60
2594	11350	0	0	60
2594	11461	0	0	60
2594	11419	0	0	60
2594	14517	0	0	21
2594	14028	0	0	22
2594	14029	0	0	22
2594	13998	0	0	22
2594	13999	0	0	22
2594	14000	0	1	22
2594	14001	0	0	22
2594	13934	0	0	22
2594	14002	0	0	22
2594	14022	0	0	22
2594	14023	0	0	22
2594	14024	0	0	22
2594	14025	0	0	22
2594	14253	0	0	22
2594	14254	0	0	22
2595	1053	0	1	148
2595	1096	0	1	147
2595	12929	0	0	118
2595	12930	0	0	118
2595	12912	0	0	118
2595	12870	0	1	118
2595	12879	0	1	118
2595	12935	0	1	118
2596	1035	0	1	148
2596	1064	0	0	148
2596	1040	0	1	148
2596	1110	0	1	147
2596	1043	0	0	148
2596	12914	0	0	118
2596	12944	0	0	118
2596	12881	0	0	118
2596	12957	0	0	118
2596	12913	0	0	118
2596	12910	0	0	118
2596	12890	0	0	118
2596	5458	0	0	116
2596	5453	0	1	116
2596	5456	0	1	116
2596	5450	0	1	116
2596	5460	0	1	116
2596	5465	0	1	116
2596	1051	0	1	148
2596	1060	0	1	148
2596	12916	0	1	118
2596	13036	0	1	117
2596	12997	0	0	117
2596	12999	0	0	117
2596	13024	0	0	117
2596	13035	0	1	117
2596	13010	0	0	117
2596	13030	0	1	117
2596	13009	0	1	117
2596	12978	0	0	117
2596	13007	0	0	117
2597	1122	0	0	147
2597	1048	0	1	148
2597	1047	0	1	148
2597	1079	0	1	148
2597	12953	0	1	118
2597	5447	0	1	116
2597	5439	0	1	116
2597	5460	0	1	116
2597	5457	0	1	116
2597	5454	0	0	116
2597	5443	0	1	116
2597	5456	0	1	116
2597	5451	0	0	116
2597	5453	0	1	116
2598	1108	0	1	147
2598	1058	0	0	148
2598	1099	0	1	147
2598	1103	0	1	147
2598	1087	0	1	148
2598	12932	0	1	118
2598	5468	0	1	116
2598	5453	0	1	116
2598	5455	0	1	116
2598	5458	0	1	116
2598	5441	0	1	116
2598	12989	0	0	117
2598	13010	0	0	117
2598	13022	0	0	117
2598	13011	0	0	117
2598	12978	0	0	117
2598	13014	0	0	117
2598	13024	0	0	117
2598	13021	0	0	117
2598	13023	0	0	117
2598	13006	0	0	117
2599	1081	0	1	148
2599	1083	0	1	148
2599	12960	0	0	118
2599	12916	0	1	118
2599	12917	0	1	118
2599	12932	0	1	118
2599	5466	0	1	116
2599	5454	0	1	116
2599	5446	0	1	116
2599	5460	0	0	116
2599	5447	0	1	116
2599	5443	0	1	116
2599	5461	0	1	116
2599	5465	0	1	116
2599	5456	0	1	116
2602	1061	0	1	148
2602	1093	0	1	148
2602	12955	0	0	118
2602	12901	0	0	118
2602	12873	0	0	118
2602	12871	0	1	118
2602	12962	0	1	118
2602	12922	0	1	118
2602	5461	0	0	116
2602	5445	0	1	116
2602	5466	0	1	116
2602	5464	0	1	116
2602	5462	0	0	116
2602	5457	0	1	116
2602	5444	0	1	116
2602	5452	0	1	116
2602	5456	0	1	116
2602	5439	0	0	116
2603	1123	0	0	147
2603	1065	0	0	148
2603	1096	0	0	147
2603	1112	0	0	147
2603	1073	0	0	148
2603	1038	0	0	148
2603	1120	0	0	147
2603	1066	0	0	148
2603	12931	0	1	118
2603	1057	0	0	148
2603	1042	0	0	148
2603	1055	0	0	148
2603	1089	0	0	148
2603	1104	0	0	147
2603	5459	0	0	116
2603	5465	0	0	116
2603	5467	0	0	116
2603	5451	0	0	116
2603	5439	0	1	116
2603	5444	0	1	116
2603	5458	0	1	116
2603	5461	0	1	116
2603	5450	0	1	116
2603	13011	0	0	117
2603	13004	0	0	117
2603	12988	0	0	117
2603	13032	0	0	117
2603	13024	0	0	117
2603	13026	0	0	117
2603	13027	0	0	117
2603	13016	0	0	117
2603	13019	0	0	117
2603	13035	0	0	117
2605	1052	0	1	148
2605	1100	0	1	147
2605	12928	0	1	118
2605	5449	0	1	116
2605	5463	0	1	116
2605	5442	0	1	116
2605	5446	0	1	116
2605	5468	0	1	116
2605	12984	0	1	117
2605	13005	0	1	117
2605	12985	0	1	117
2605	13030	0	1	117
2605	13025	0	1	117
2606	1047	0	1	148
2606	1107	0	0	147
2606	1115	0	1	147
2606	1086	0	1	148
2606	1109	0	1	147
2606	12927	0	0	118
2606	12899	0	0	118
2606	12952	0	0	118
2606	12968	0	0	118
2606	12954	0	0	118
2606	12887	0	0	118
2606	12900	0	0	118
2606	5462	0	0	116
2606	5447	0	0	116
2606	5452	0	0	116
2606	5464	0	0	116
2606	5466	0	0	116
2606	5443	0	0	116
2606	5441	0	0	116
2606	5465	0	0	116
2606	5455	0	0	116
2606	5453	0	0	116
2607	1122	0	1	147
2607	1100	0	1	147
2607	1112	0	1	147
2607	1069	0	1	148
2607	1078	0	1	148
2608	1107	0	0	147
2608	1104	0	0	147
2608	1058	0	1	148
2608	1037	0	1	148
2608	1080	0	1	148
2608	1118	0	0	147
2608	1065	0	1	148
2608	1106	0	1	147
2608	1063	0	1	148
2608	1123	0	1	147
2608	17402	0	1	118
2608	17373	0	1	118
2608	17408	0	1	118
2608	17371	0	1	118
2608	17390	0	1	118
2608	5465	0	1	116
2608	5452	0	1	116
2608	13029	0	1	117
2608	12979	0	1	117
2608	13031	0	1	117
2608	12977	0	1	117
2608	13000	0	0	117
2608	13010	0	1	117
2608	12984	0	1	117
2608	13023	0	1	117
2608	13025	0	1	117
2608	13003	0	0	117
2609	1073	0	0	148
2609	1036	0	0	148
2609	1079	0	0	148
2609	1115	0	1	147
2609	1082	0	0	148
2609	1109	0	1	147
2609	1096	0	1	147
2609	1075	0	1	148
2609	1035	0	1	148
2609	1104	0	1	147
2609	17395	0	1	118
2609	17411	0	1	118
2609	17380	0	1	118
2609	17378	0	1	118
2609	17399	0	1	118
2609	5453	0	1	116
2609	5439	0	1	116
2609	13026	0	1	117
2609	12986	0	0	117
2609	13037	0	1	117
2609	12984	0	1	117
2609	13012	0	1	117
2609	12993	0	0	117
2609	13001	0	0	117
2609	13028	0	1	117
2609	13022	0	1	117
2609	12978	0	0	117
2610	1068	0	1	148
2610	1121	0	1	147
2610	1059	0	1	148
2610	1097	0	1	147
2610	1053	0	1	148
2610	17384	0	1	118
2610	17375	0	1	118
2610	17370	0	1	118
2610	17408	0	1	118
2610	17391	0	1	118
2610	5452	0	0	116
2610	5465	0	1	116
2610	5451	0	1	116
2610	5440	0	1	116
2610	12980	0	0	117
2610	12988	0	1	117
2610	12981	0	1	117
2610	13020	0	0	117
2610	12999	0	0	117
2610	13025	0	0	117
2610	12975	0	0	117
2610	13037	0	0	117
2610	12976	0	1	117
2610	13035	0	0	117
2611	1096	0	1	147
2611	1051	0	1	148
2611	1069	0	1	148
2611	1116	0	1	147
2611	1045	0	1	148
2612	1074	0	1	148
2612	1104	0	0	147
2612	1066	0	1	148
2612	1099	0	0	147
2612	1090	0	1	148
2612	1038	0	1	148
2612	1111	0	0	147
2612	1058	0	1	148
2612	1043	0	1	148
2612	1047	0	1	148
2613	1054	0	1	148
2613	1088	0	1	148
2613	1075	0	1	148
2613	1116	0	0	147
2613	1068	0	1	148
2613	1082	0	1	148
2613	1097	0	1	147
2613	1108	0	1	147
2613	1111	0	1	147
2613	17386	0	1	118
2613	17385	0	1	118
2613	17372	0	0	118
2613	17375	0	1	118
2613	17389	0	1	118
2613	17409	0	1	118
2613	17379	0	1	118
2613	17381	0	1	118
2613	5444	0	1	116
2613	5459	0	1	116
2614	1045	0	1	148
2614	1065	0	1	148
2614	1037	0	1	148
2614	1041	0	1	148
2614	1046	0	1	148
2614	17404	0	1	118
2614	17393	0	1	118
2614	17403	0	1	118
2614	17407	0	1	118
2614	17387	0	1	118
2614	5454	0	1	116
2614	5441	0	1	116
2616	1116	0	1	147
2616	1109	0	1	147
2616	1042	0	1	148
2616	1086	0	1	148
2616	1070	0	1	148
2616	17384	0	1	118
2616	17394	0	1	118
2616	17388	0	0	118
2616	17401	0	1	118
2616	17387	0	1	118
2616	17410	0	1	118
2616	17398	0	1	118
2616	17376	0	1	118
2616	5456	0	1	116
2616	5464	0	1	116
2616	13032	0	1	117
2616	13024	0	1	117
2616	12976	0	1	117
2616	12989	0	0	117
2616	13005	0	1	117
2616	13038	0	1	117
2616	13031	0	1	117
2616	13029	0	1	117
2616	12979	0	1	117
2617	1078	0	1	148
2617	1098	0	1	147
2617	1120	0	1	147
2617	1044	0	1	148
2617	1106	0	1	147
2617	17405	0	0	118
2617	17398	0	1	118
2617	17377	0	1	118
2617	17382	0	1	118
2617	17400	0	1	118
2617	17376	0	1	118
2617	5445	0	1	116
2617	5463	0	1	116
2617	12989	0	0	117
2617	12986	0	0	117
2617	12970	0	1	117
2617	12999	0	1	117
2617	13004	0	1	117
2617	13029	0	0	117
2617	12977	0	1	117
2617	12973	0	1	117
2617	12996	0	1	117
2617	13009	0	1	117
2618	1044	0	1	148
2618	1115	0	0	147
2618	1110	0	1	147
2618	1108	0	0	147
2618	1112	0	0	147
2618	12874	0	1	118
2618	12929	0	1	118
2618	12926	0	1	118
2618	12956	0	1	118
2618	12937	0	1	118
2618	17431	0	1	116
2618	17435	0	1	116
2618	17418	0	0	116
2618	17432	0	1	116
2618	17426	0	1	116
2618	17419	0	1	116
2618	17414	0	1	116
2618	17422	0	1	116
2619	1062	0	1	148
2619	1106	0	1	147
2619	12921	0	1	118
2619	12963	0	1	118
2619	12914	0	1	118
2619	12964	0	1	118
2619	12930	0	1	118
2619	17424	0	1	116
2619	17429	0	1	116
2619	17420	0	1	116
2619	17434	0	1	116
2619	17435	0	1	116
2619	17456	0	1	117
2619	17444	0	0	119
2619	17445	0	0	119
2619	17446	0	1	119
2619	17447	0	1	119
2619	17453	0	1	117
2619	17441	0	1	117
2619	17443	0	1	119
2621	1119	0	1	147
2621	1045	0	1	148
2621	12933	0	1	118
2621	12917	0	1	118
2621	12890	0	1	118
2621	12942	0	1	118
2621	12920	0	1	118
2621	17436	0	1	116
2621	17415	0	1	116
2621	17421	0	1	116
2621	17423	0	1	116
2621	17413	0	1	116
2621	17442	0	1	119
2621	17439	0	1	117
2621	17455	0	0	117
2622	1035	0	1	148
2622	1095	0	1	147
2622	12881	0	1	118
2622	12895	0	1	118
2622	12930	0	1	118
2622	12873	0	0	118
2622	12892	0	1	118
2622	12869	0	1	118
2622	12931	0	1	118
2622	12901	0	1	118
2622	12903	0	1	118
2622	17414	0	1	116
2622	17437	0	0	116
2622	17415	0	1	116
2622	17420	0	1	116
2622	17433	0	1	116
2622	17430	0	1	116
2622	17425	0	1	116
2623	1084	0	1	148
2623	1082	0	1	148
2623	12948	0	1	118
2623	12885	0	1	118
2623	12931	0	1	118
2623	12967	0	1	118
2623	12949	0	1	118
2623	17436	0	1	116
2623	17419	0	1	116
2623	17437	0	1	116
2623	17438	0	1	116
2623	17429	0	1	116
2624	1063	0	1	148
2624	1110	0	1	147
2624	12962	0	1	118
2624	12870	0	1	118
2624	12926	0	0	118
2624	12952	0	1	118
2624	12938	0	1	118
2624	12875	0	1	118
2624	12965	0	1	118
2624	12902	0	1	118
2624	17414	0	1	116
2624	17418	0	1	116
2624	17427	0	1	116
2624	17435	0	1	116
2624	17416	0	1	116
2624	17450	0	1	119
2624	17458	0	1	117
2624	17454	0	1	117
2624	17446	0	1	119
2624	17452	0	0	117
2624	17440	0	1	117
2624	17449	0	1	119
2624	17451	0	0	117
2624	17448	0	1	119
2624	17457	0	1	117
2625	1095	0	1	147
2625	1035	0	1	148
2625	17437	0	1	116
2625	17413	0	1	116
2625	17423	0	1	116
2625	17424	0	1	116
2625	17428	0	1	116
2625	12940	0	1	118
2625	12934	0	1	118
2625	12873	0	1	118
2625	12872	0	1	118
2625	12886	0	1	118
2627	12088	0	0	59
2627	11612	0	0	59
2627	11601	0	0	59
2627	11625	0	1	59
2627	11592	0	0	59
2627	11567	0	1	59
2627	11627	0	0	59
2627	11606	0	0	59
2627	11591	0	1	59
2627	11602	0	0	59
2628	10752	0	1	42
2628	1495	0	0	39
2628	1502	0	1	39
2628	3290	0	1	39
2628	3292	0	1	39
2628	7377	0	1	93
2628	7325	0	1	93
2628	7360	0	0	93
2628	7241	0	1	93
2628	7286	0	0	93
2628	7334	0	1	93
2628	7298	0	1	93
2628	7981	0	1	76
2628	8737	0	1	81
2628	10983	0	1	42
2628	8580	0	0	77
2629	10746	0	1	42
2629	1489	0	0	39
2629	1507	0	1	39
2629	3289	0	0	39
2629	1497	0	1	39
2629	3293	0	1	39
2629	7225	0	1	93
2629	7325	0	1	93
2629	7220	0	1	93
2629	7976	0	0	76
2629	7462	0	0	76
2629	8407	0	1	70
2629	8514	0	0	77
2629	8571	0	0	77
2629	8525	0	0	77
2629	1514	0	1	39
2629	9470	0	0	22
2629	9569	0	0	22
2629	9503	0	1	22
2629	9509	0	0	22
2629	9464	0	0	22
2629	9584	0	0	22
2629	9478	0	1	22
2629	3117	0	0	136
2629	2842	0	0	129
2629	2844	0	0	129
2629	2816	0	1	129
2629	2832	0	1	129
2629	2823	0	1	129
2629	2758	0	0	131
2629	2856	0	1	130
2629	2867	0	1	130
2629	543	0	1	132
2629	539	0	1	132
2629	2789	0	1	131
2630	10785	0	0	42
2630	10790	0	1	42
2630	10783	0	1	42
2630	10719	0	0	42
2630	10784	0	1	42
2630	7309	0	1	42
2630	10750	0	0	42
2630	1496	0	0	39
2630	3281	0	1	39
2630	3275	0	0	39
2630	3298	0	1	39
2630	3287	0	1	39
2630	7282	0	1	93
2630	7328	0	1	93
2630	7299	0	1	93
2630	7985	0	1	76
2630	8759	0	0	81
2630	8789	0	0	81
2630	8804	0	0	81
2630	8778	0	1	81
2630	8772	0	1	81
2630	8761	0	0	81
2630	8798	0	1	81
2630	7308	0	1	42
2630	3294	0	0	39
2630	1487	0	0	39
2630	1490	0	1	39
2630	3277	0	1	39
2630	3301	0	1	39
2630	8787	0	0	81
2630	8762	0	0	81
2630	8612	0	0	77
2631	7311	0	0	42
2631	10748	0	0	42
2631	10788	0	1	42
2631	10800	0	1	42
2631	10768	0	1	42
2631	3290	0	1	39
2631	7326	0	1	93
2631	7360	0	0	93
2631	7387	0	1	93
2631	7346	0	0	93
2631	7356	0	1	93
2631	7286	0	1	93
2631	7368	0	1	93
2631	7676	0	0	76
2631	7685	0	1	76
2631	7217	0	0	76
2631	7989	0	0	76
2631	7977	0	0	76
2631	7211	0	0	76
2631	7176	0	0	76
2631	8780	0	0	81
2631	8795	0	0	81
2631	8761	0	0	81
2631	8810	0	1	81
2631	8750	0	1	81
2631	8722	0	1	81
2631	10938	0	0	42
2631	10950	0	0	42
2631	10942	0	1	42
2631	10961	0	0	42
2631	10941	0	0	42
2631	10910	0	0	42
2631	10954	0	0	42
2631	8587	0	0	77
2631	8578	0	0	77
2632	7300	0	0	42
2632	10753	0	0	42
2632	7302	0	1	42
2632	10770	0	1	42
2632	10785	0	1	42
2632	1504	0	1	39
2632	7379	0	1	93
2632	7294	0	1	93
2632	7371	0	1	93
2632	7674	0	0	76
2632	7217	0	1	76
2632	7691	0	1	76
2632	7984	0	1	76
2632	8781	0	0	81
2632	10925	0	1	42
2632	10967	0	0	42
2632	10958	0	1	42
2632	11000	0	1	42
2632	10895	0	1	42
2632	8589	0	0	77
2632	8607	0	0	77
2632	8593	0	1	77
2632	8538	0	1	77
2632	8584	0	1	77
2632	1341	0	1	85
2632	7141	0	1	24
2632	3230	0	0	70
2632	3214	0	0	70
2632	3227	0	1	70
2632	3237	0	0	70
2632	3196	0	0	70
2632	9990	0	0	84
2632	9993	0	1	84
2632	9956	0	1	84
2632	9955	0	1	84
2632	8458	0	1	70
2633	7318	0	0	42
2633	10781	0	1	42
2633	10776	0	1	42
2633	10750	0	0	42
2633	7319	0	0	42
2633	10772	0	1	42
2633	10791	0	1	42
2633	3289	0	0	39
2633	3299	0	1	39
2633	3277	0	1	39
2633	1507	0	1	39
2633	7344	0	0	93
2633	7245	0	0	93
2633	7284	0	1	93
2633	7243	0	1	93
2633	7359	0	1	93
2633	7685	0	0	76
2633	8586	0	0	77
2633	8553	0	0	70
2633	1330	0	0	85
2633	1350	0	0	85
2633	1376	0	1	85
2633	1370	0	1	85
2633	1317	0	1	85
2633	3206	0	0	70
2633	10718	0	0	42
2633	10768	0	0	42
2633	10798	0	1	42
2633	10746	0	1	42
2633	7317	0	1	42
2633	2822	0	1	129
2633	2835	0	1	129
2633	7466	0	0	76
2633	7216	0	0	76
2633	7215	0	0	76
2633	7679	0	0	76
2633	7171	0	0	76
2633	2866	0	1	130
2633	2862	0	1	130
2633	5498	0	0	116
2633	5492	0	0	116
2633	1008	0	1	140
2633	1027	0	0	140
2633	9498	0	0	22
2633	8758	0	0	81
2634	10721	0	0	42
2634	10800	0	0	42
2634	10790	0	1	42
2634	10787	0	1	42
2634	10756	0	0	42
2634	10794	0	1	42
2634	7315	0	0	42
2634	3292	0	1	39
2634	7373	0	0	93
2634	7353	0	1	93
2634	7336	0	1	93
2634	7345	0	1	93
2634	7677	0	0	76
2634	7695	0	0	76
2634	7987	0	1	76
2634	7703	0	1	76
2634	7464	0	1	76
2634	8748	0	0	81
2634	8770	0	1	81
2634	8721	0	1	81
2634	8781	0	1	81
2634	10976	0	0	42
2634	10966	0	1	42
2634	11003	0	1	42
2634	10947	0	0	42
2634	10934	0	1	42
2634	10910	0	1	42
2634	10941	0	1	42
2634	8591	0	0	77
2634	8579	0	0	77
2634	8597	0	1	77
2634	8537	0	1	77
2634	8518	0	1	77
2634	1360	0	1	85
2634	7190	0	0	23
2634	7427	0	0	23
2634	7396	0	0	24
2634	7397	0	1	24
2634	7422	0	1	23
2634	7186	0	1	23
2634	3238	0	0	70
2634	3239	0	1	70
2634	3200	0	0	70
2634	3228	0	1	70
2634	3193	0	0	70
2634	9963	0	0	84
2634	9974	0	0	84
2634	7300	0	1	42
2634	3192	0	0	70
2634	3211	0	0	70
2634	3189	0	0	70
2634	3232	0	1	70
2634	3186	0	0	70
2634	3213	0	0	70
2634	3219	0	0	70
2634	3241	0	1	70
2634	9986	0	0	84
2634	9946	0	0	84
2634	9965	0	1	84
2634	9973	0	0	84
2634	9964	0	1	84
2634	8444	0	1	70
2635	10794	0	0	42
2635	10751	0	0	42
2635	10790	0	0	42
2635	10802	0	0	42
2635	10785	0	0	42
2635	7310	0	0	42
2635	7303	0	0	42
2635	1507	0	0	39
2635	1485	0	0	39
2635	3298	0	0	39
2635	3290	0	0	39
2635	10797	0	0	42
2635	10773	0	0	42
2635	7300	0	0	42
2635	10749	0	0	42
2635	10775	0	0	42
2635	7314	0	0	42
2635	3274	0	0	39
2635	1512	0	0	39
2635	3283	0	0	39
2635	3299	0	0	39
2635	1514	0	0	39
2635	1491	0	0	39
2635	1509	0	0	39
2635	7365	0	0	93
2635	7341	0	0	93
2635	7370	0	0	93
2635	7362	0	0	93
2635	7223	0	0	93
2635	7291	0	0	93
2635	7381	0	0	93
2635	2859	0	1	130
2635	2866	0	1	130
2635	2821	0	1	129
2635	2843	0	1	129
2635	2815	0	0	131
2635	2780	0	0	131
2636	10780	0	0	42
2636	10757	0	1	42
2636	10754	0	1	42
2636	7313	0	1	42
2636	3286	0	0	39
2636	3301	0	1	39
2636	3291	0	1	39
2636	1487	0	0	39
2636	1512	0	1	39
2636	7242	0	1	93
2636	7327	0	1	93
2636	7363	0	0	93
2636	7269	0	1	93
2636	7341	0	1	93
2636	7250	0	1	93
2636	7217	0	0	76
