user_id	item_id	timestamp	correct	skill_id
258	57	0	1	6
258	56	0	1	9
258	55	0	1	10
258	54	0	1	6
258	105	0	0	15
258	104	0	1	15
258	140	0	0	15
258	141	0	1	15
258	142	0	1	4
258	143	0	1	4
258	144	0	1	4
258	145	0	1	4
258	146	0	1	24
258	147	0	0	25
258	107	0	1	7
258	108	0	0	7
258	109	0	1	4
258	106	0	1	9
258	110	0	0	16
258	111	0	0	7
258	112	0	0	17
258	113	0	1	8
258	114	0	0	17
258	115	0	1	8
258	116	0	0	17
258	117	0	1	8
258	118	0	1	17
258	119	0	0	15
258	120	0	0	8
258	121	0	0	17
258	122	0	1	15
258	123	0	0	8
258	983	0	0	15
258	771	0	0	81
258	150	0	1	25
258	772	0	1	25
258	149	0	1	24
258	153	0	1	17
258	157	0	1	15
258	773	0	1	8
258	156	0	1	15
258	152	0	1	15
258	155	0	1	15
258	151	0	1	9
258	154	0	1	15
258	124	0	1	18
258	158	0	1	18
258	181	0	1	18
258	125	0	1	19
258	126	0	1	3
258	127	0	1	13
258	128	0	1	4
258	129	0	1	20
258	130	0	1	21
258	131	0	0	22
258	132	0	1	23
258	159	0	1	4
258	133	0	1	15
258	134	0	1	15
258	135	0	1	15
258	136	0	1	15
258	137	0	1	15
258	138	0	1	15
258	139	0	1	4
258	160	0	1	15
258	161	0	1	15
258	162	0	1	15
258	163	0	1	15
258	164	0	1	15
258	165	0	1	15
258	183	0	0	20
258	184	0	0	21
258	185	0	1	22
258	186	0	1	28
258	187	0	1	28
258	188	0	1	28
258	189	0	0	28
258	190	0	1	27
258	191	0	1	27
258	192	0	1	4
258	194	0	1	8
258	193	0	1	29
258	195	0	0	8
258	196	0	0	4
258	197	0	1	30
258	774	0	1	30
258	775	0	1	30
258	198	0	1	27
258	202	0	1	27
258	201	0	0	27
258	199	0	1	27
258	200	0	1	27
258	204	0	0	30
258	205	0	0	30
258	206	0	0	30
258	207	0	0	30
258	168	0	1	26
258	214	0	1	31
258	167	0	1	26
258	215	0	1	31
258	216	0	1	31
258	217	0	0	31
258	218	0	1	31
258	219	0	1	31
258	220	0	1	31
258	221	0	1	31
258	222	0	1	31
258	223	0	0	31
258	224	0	0	32
258	225	0	0	32
258	226	0	0	33
258	227	0	0	33
258	228	0	0	32
258	229	0	0	32
258	230	0	1	34
258	231	0	0	32
258	232	0	1	32
258	233	0	1	34
258	234	0	1	32
258	235	0	0	35
258	236	0	1	35
258	237	0	1	32
258	238	0	1	32
258	239	0	0	35
258	240	0	0	35
258	241	0	0	34
258	242	0	1	34
258	243	0	1	32
258	244	0	0	34
258	245	0	1	32
258	252	0	0	32
258	253	0	1	32
258	254	0	1	35
258	255	0	1	35
258	256	0	0	36
258	257	0	0	36
258	258	0	1	32
258	259	0	1	36
258	260	0	1	32
258	261	0	1	32
258	262	0	0	35
258	263	0	1	35
258	264	0	1	37
258	265	0	1	37
258	266	0	1	32
258	267	0	1	32
258	268	0	1	32
258	269	0	1	32
258	270	0	1	35
258	271	0	1	32
258	272	0	1	35
258	273	0	1	32
258	274	0	0	38
258	275	0	0	39
258	276	0	0	38
258	277	0	1	38
258	278	0	1	40
258	279	0	1	38
258	280	0	1	38
258	281	0	0	41
258	282	0	0	36
258	283	0	0	36
258	284	0	1	39
258	285	0	1	41
258	286	0	0	41
258	287	0	1	41
258	288	0	1	36
258	289	0	0	42
258	290	0	0	42
258	291	0	0	42
258	292	0	1	42
258	293	0	1	42
258	294	0	1	42
258	295	0	1	42
258	296	0	1	42
258	297	0	1	43
258	298	0	0	43
258	299	0	1	43
258	300	0	1	43
258	301	0	0	43
258	302	0	0	43
258	303	0	1	43
258	304	0	0	43
258	305	0	1	43
258	306	0	0	43
258	307	0	0	44
258	308	0	1	44
258	309	0	0	44
258	310	0	1	45
258	311	0	1	45
258	313	0	1	45
258	312	0	1	45
258	314	0	1	45
258	315	0	1	45
258	316	0	1	45
258	317	0	1	45
258	318	0	1	46
258	319	0	1	46
258	320	0	0	46
258	321	0	0	46
258	322	0	1	46
258	324	0	1	46
258	323	0	1	46
258	325	0	1	46
258	326	0	0	46
258	327	0	0	46
258	328	0	0	46
258	329	0	0	46
258	330	0	0	46
258	331	0	1	46
258	332	0	1	46
258	333	0	1	46
258	334	0	1	46
258	335	0	1	46
258	336	0	0	46
258	337	0	0	46
258	339	0	1	46
258	338	0	0	46
258	990	0	1	46
258	991	0	0	46
258	992	0	0	46
258	993	0	0	46
258	995	0	1	91
258	996	0	0	91
258	340	0	1	41
258	341	0	1	45
258	342	0	1	41
258	343	0	1	45
258	344	0	1	39
258	345	0	1	45
258	346	0	0	41
258	347	0	0	46
258	348	0	0	42
258	349	0	1	46
258	350	0	1	42
258	351	0	1	46
258	352	0	1	45
258	353	0	1	45
258	778	0	1	51
258	779	0	1	51
258	780	0	1	82
258	781	0	1	82
258	782	0	1	82
258	783	0	1	82
258	784	0	0	51
258	785	0	1	82
258	786	0	1	51
258	787	0	1	51
258	789	0	0	51
258	790	0	1	83
258	791	0	1	84
258	997	0	1	84
258	998	0	1	83
258	999	0	1	89
258	1000	0	1	50
258	980	0	1	89
258	981	0	0	50
258	982	0	1	50
258	1001	0	0	50
258	1002	0	0	84
258	1003	0	0	50
258	1005	0	0	49
258	1004	0	0	48
258	1006	0	0	49
258	1007	0	0	48
258	1008	0	1	92
258	1009	0	1	93
258	1010	0	1	92
258	1011	0	1	93
258	1012	0	0	49
258	1013	0	1	48
258	1014	0	1	47
258	354	0	1	47
258	355	0	1	47
258	356	0	1	47
258	357	0	1	48
258	358	0	0	49
258	359	0	1	50
258	360	0	1	50
258	361	0	1	51
258	362	0	1	52
258	363	0	0	52
258	364	0	0	53
258	365	0	1	53
258	366	0	1	10
258	367	0	0	54
258	368	0	1	55
258	369	0	1	56
258	370	0	1	54
258	371	0	1	57
258	372	0	1	57
258	373	0	1	57
258	374	0	1	57
258	375	0	1	58
258	376	0	1	59
258	377	0	0	55
258	378	0	1	59
258	379	0	1	60
258	380	0	1	53
258	381	0	1	61
258	382	0	1	62
258	383	0	1	59
258	384	0	1	61
258	385	0	1	61
258	386	0	1	62
258	387	0	1	63
258	388	0	1	61
258	389	0	1	61
258	390	0	1	62
258	391	0	1	63
258	392	0	1	61
258	393	0	0	61
258	394	0	1	62
258	395	0	1	63
258	396	0	0	61
258	397	0	0	61
258	398	0	0	62
258	399	0	1	63
258	400	0	1	61
258	401	0	1	61
258	402	0	1	59
258	403	0	1	61
258	404	0	0	61
258	405	0	0	59
258	406	0	0	61
258	407	0	0	58
258	408	0	1	59
258	409	0	1	61
258	410	0	1	61
258	411	0	1	3
258	412	0	1	3
258	413	0	0	59
258	414	0	1	59
258	415	0	0	53
258	416	0	0	53
258	180	0	1	10
258	178	0	1	10
258	179	0	1	10
258	417	0	0	10
258	418	0	0	10
258	419	0	1	10
258	420	0	0	10
258	421	0	1	10
258	422	0	1	10
258	423	0	0	10
258	424	0	0	10
258	425	0	0	10
258	426	0	1	10
258	427	0	1	10
258	428	0	1	10
258	429	0	1	10
258	430	0	1	10
258	431	0	0	10
258	432	0	1	10
258	433	0	0	10
258	434	0	1	10
258	435	0	1	10
258	436	0	0	10
258	437	0	0	10
258	438	0	1	10
258	439	0	1	10
258	440	0	1	10
258	441	0	1	10
258	442	0	0	10
258	443	0	0	10
258	444	0	1	10
258	445	0	1	10
258	792	0	0	10
258	793	0	0	10
258	794	0	0	10
258	795	0	1	10
258	796	0	1	10
258	797	0	1	10
258	798	0	1	10
258	799	0	1	10
258	800	0	1	10
258	801	0	1	10
258	802	0	1	10
258	803	0	1	10
258	804	0	0	10
258	805	0	1	10
258	446	0	1	10
258	447	0	1	10
258	448	0	1	10
258	449	0	1	10
258	450	0	0	10
258	452	0	1	10
258	451	0	1	10
258	1019	0	1	10
258	1020	0	0	10
258	1021	0	0	10
258	1022	0	1	10
258	1023	0	1	10
258	453	0	0	10
258	454	0	0	10
258	455	0	1	10
258	456	0	0	10
258	457	0	0	10
258	459	0	1	10
258	458	0	1	10
258	460	0	0	10
258	461	0	1	10
258	462	0	0	10
258	806	0	1	10
258	463	0	1	10
258	464	0	0	10
258	465	0	0	10
258	466	0	0	10
258	1024	0	0	10
258	807	0	0	10
258	467	0	1	10
258	468	0	1	10
258	469	0	0	10
258	470	0	1	10
258	471	0	0	10
258	472	0	0	10
258	473	0	1	10
258	474	0	0	10
258	1192	0	0	10
258	1193	0	1	10
258	1194	0	0	10
258	475	0	0	10
258	476	0	1	10
258	477	0	1	10
258	478	0	1	10
258	479	0	1	10
258	480	0	1	10
258	481	0	1	10
258	482	0	0	10
258	483	0	1	10
258	484	0	1	10
258	485	0	1	10
258	486	0	1	10
258	1025	0	0	10
258	1026	0	0	10
258	1027	0	1	10
258	1028	0	1	10
258	1029	0	0	10
258	1030	0	1	10
258	1031	0	1	10
258	1032	0	0	10
258	487	0	1	64
258	488	0	1	15
258	489	0	1	37
258	490	0	1	15
258	491	0	1	64
258	492	0	1	15
258	493	0	0	27
258	494	0	1	64
258	495	0	1	15
258	496	0	0	27
258	497	0	1	64
258	498	0	1	15
258	499	0	0	27
258	500	0	1	37
258	501	0	1	15
258	502	0	1	65
258	503	0	1	64
258	504	0	1	15
258	505	0	1	65
258	506	0	1	64
258	507	0	1	15
258	508	0	0	10
258	509	0	1	10
258	808	0	1	10
258	809	0	1	10
258	810	0	0	10
258	811	0	0	10
258	812	0	0	10
258	813	0	1	10
258	510	0	0	10
258	510	0	0	10
258	510	0	1	10
258	511	0	0	10
258	512	0	0	10
258	513	0	0	10
258	514	0	1	10
258	515	0	0	10
258	516	0	1	10
258	517	0	0	10
258	519	0	0	10
258	520	0	0	10
258	521	0	0	10
258	522	0	0	10
258	523	0	0	10
258	524	0	1	10
258	526	0	0	10
258	527	0	0	10
258	529	0	0	10
258	529	0	0	10
258	529	0	0	10
258	530	0	1	10
258	814	0	0	10
258	531	0	1	10
258	533	0	1	10
258	532	0	0	10
258	534	0	0	10
258	535	0	0	10
258	536	0	1	10
258	537	0	0	10
258	538	0	1	10
258	539	0	1	10
258	540	0	0	10
258	541	0	1	10
258	542	0	1	10
258	543	0	1	10
258	544	0	1	10
258	545	0	0	10
258	546	0	1	10
258	547	0	1	10
258	548	0	1	10
258	549	0	1	10
258	550	0	1	10
258	551	0	1	10
258	552	0	1	10
258	553	0	0	10
258	554	0	0	10
258	1033	0	1	10
258	1034	0	1	10
258	1035	0	1	10
258	1036	0	1	10
258	1037	0	0	10
258	1038	0	1	10
258	1039	0	0	10
258	1040	0	1	10
258	556	0	1	10
258	555	0	0	10
258	815	0	0	10
258	816	0	1	10
258	817	0	0	10
258	818	0	1	10
258	819	0	0	10
258	820	0	0	10
258	821	0	1	10
258	822	0	0	10
258	823	0	1	10
258	824	0	0	10
258	825	0	0	10
258	826	0	0	10
258	827	0	1	10
258	828	0	0	10
258	829	0	1	10
258	830	0	1	10
258	557	0	0	10
258	558	0	1	10
258	559	0	1	10
258	560	0	1	10
258	561	0	1	10
258	562	0	0	10
258	563	0	1	10
258	564	0	1	10
258	565	0	1	10
258	1041	0	0	10
258	1042	0	1	10
258	1043	0	1	10
258	1044	0	0	10
258	1045	0	0	10
258	1046	0	1	10
258	1047	0	1	10
258	566	0	1	10
258	567	0	1	10
258	568	0	1	10
258	569	0	1	10
258	570	0	1	10
258	571	0	1	10
258	572	0	1	10
258	1048	0	0	10
258	1049	0	0	10
258	1050	0	1	10
258	831	0	1	10
258	832	0	1	10
258	833	0	1	10
258	834	0	1	10
258	835	0	1	10
258	836	0	1	10
258	837	0	1	10
258	838	0	1	10
258	839	0	1	10
258	840	0	1	10
258	841	0	1	10
258	842	0	1	10
258	843	0	1	10
258	844	0	1	10
258	845	0	1	10
258	846	0	1	10
258	847	0	1	10
258	848	0	1	10
258	510	0	1	10
258	512	0	0	10
258	514	0	0	10
258	513	0	0	10
258	515	0	0	10
258	517	0	0	10
258	518	0	1	10
258	521	0	0	10
258	523	0	0	10
258	527	0	0	10
258	528	0	1	10
258	529	0	0	10
258	573	0	1	66
258	574	0	1	67
258	575	0	1	67
258	576	0	1	67
258	577	0	1	67
258	578	0	1	67
258	579	0	1	67
258	580	0	1	68
258	581	0	0	10
258	582	0	1	10
258	583	0	0	10
258	584	0	1	10
258	585	0	1	10
258	586	0	1	10
258	587	0	1	10
258	588	0	1	10
258	589	0	1	10
258	590	0	1	10
258	591	0	1	10
258	592	0	1	10
258	593	0	1	69
258	594	0	1	69
258	595	0	0	0
258	596	0	0	0
258	597	0	0	70
258	598	0	1	70
258	599	0	1	10
258	600	0	1	10
258	849	0	1	10
258	601	0	1	10
258	602	0	1	10
258	603	0	1	10
258	604	0	1	10
258	605	0	1	10
258	606	0	1	10
258	607	0	1	10
258	608	0	1	10
258	609	0	0	10
258	610	0	1	10
258	850	0	1	10
258	851	0	1	10
258	852	0	0	10
258	853	0	1	10
258	854	0	1	10
258	611	0	1	10
258	612	0	1	10
258	613	0	1	10
258	614	0	1	10
258	615	0	0	10
258	616	0	1	10
258	617	0	0	10
258	618	0	1	10
258	619	0	0	10
258	620	0	1	10
258	621	0	1	10
258	622	0	1	10
258	623	0	1	10
258	855	0	1	10
258	856	0	1	10
258	857	0	0	10
258	858	0	1	10
258	859	0	1	10
258	860	0	0	10
258	861	0	1	10
258	862	0	1	10
258	863	0	1	10
258	864	0	0	10
258	865	0	1	10
258	866	0	1	10
258	867	0	0	10
258	868	0	1	10
258	869	0	1	10
258	870	0	1	10
258	1054	0	1	10
258	1055	0	1	10
258	1056	0	1	10
258	1051	0	1	10
258	1052	0	0	10
258	1053	0	1	10
258	1057	0	1	10
258	1058	0	1	10
258	1059	0	1	10
258	1060	0	1	10
258	1061	0	1	10
258	1062	0	1	10
258	1063	0	0	10
258	1064	0	1	10
258	1065	0	1	10
258	1066	0	0	10
258	1067	0	1	10
258	1068	0	1	10
258	1069	0	1	10
258	1070	0	1	10
258	1071	0	1	10
258	1072	0	0	10
258	1073	0	1	10
258	1074	0	1	10
258	1075	0	1	10
258	1076	0	0	10
258	1077	0	1	10
258	1078	0	1	10
258	1079	0	1	10
258	1080	0	1	10
258	1081	0	1	10
258	1082	0	0	10
258	1083	0	0	10
258	1084	0	0	10
258	1085	0	1	10
258	1086	0	1	10
258	1087	0	0	10
258	1088	0	1	10
258	1089	0	1	10
258	1090	0	0	10
258	1091	0	1	10
258	1092	0	1	10
258	1093	0	0	10
258	1094	0	0	10
258	1096	0	1	10
258	1095	0	0	10
258	1097	0	1	10
258	1098	0	1	10
258	1099	0	1	10
258	1100	0	1	10
258	1101	0	0	10
258	1102	0	1	10
258	1103	0	1	10
258	624	0	1	71
258	625	0	0	72
258	626	0	0	73
258	627	0	1	4
258	628	0	1	74
258	629	0	1	4
258	630	0	1	10
258	631	0	0	10
258	632	0	1	10
258	633	0	1	10
258	640	0	1	10
258	642	0	0	10
258	643	0	0	10
258	641	0	0	10
258	645	0	0	10
258	644	0	1	10
258	646	0	0	10
258	649	0	0	10
258	648	0	0	10
258	647	0	0	10
258	650	0	1	10
258	871	0	0	10
258	872	0	1	10
258	873	0	0	10
258	874	0	1	10
258	652	0	1	10
258	653	0	0	10
258	654	0	1	10
258	655	0	1	10
258	656	0	1	10
258	657	0	1	10
258	658	0	1	10
258	659	0	1	10
258	660	0	0	10
258	661	0	0	10
258	662	0	1	10
258	663	0	1	10
258	664	0	0	10
258	665	0	0	10
258	666	0	1	10
258	667	0	1	10
258	668	0	1	10
258	669	0	0	10
258	670	0	1	10
258	671	0	0	10
258	672	0	1	10
258	673	0	1	10
258	674	0	1	10
258	675	0	1	10
258	676	0	1	10
258	677	0	1	10
258	678	0	1	10
258	679	0	1	10
258	680	0	1	10
258	681	0	1	10
258	682	0	1	10
258	683	0	1	10
258	684	0	1	10
258	685	0	1	10
258	687	0	1	10
258	686	0	0	10
258	688	0	1	10
258	689	0	1	10
258	690	0	1	10
258	691	0	0	10
258	692	0	1	10
258	693	0	1	10
258	694	0	1	10
258	695	0	0	10
258	696	0	0	10
258	697	0	0	10
258	699	0	1	10
258	698	0	1	10
258	700	0	0	10
258	701	0	1	10
258	702	0	0	10
258	703	0	0	10
258	704	0	0	10
258	875	0	0	10
258	876	0	0	10
258	877	0	0	10
258	723	0	0	10
258	724	0	0	10
258	725	0	1	10
258	726	0	0	10
258	727	0	0	10
258	728	0	0	10
258	729	0	0	10
258	730	0	0	10
258	731	0	0	10
258	722	0	0	10
258	732	0	1	79
258	733	0	1	79
258	734	0	1	79
258	735	0	0	80
258	736	0	1	80
258	737	0	1	80
258	738	0	1	80
258	739	0	1	80
258	705	0	1	75
258	706	0	1	76
258	707	0	1	75
258	708	0	0	76
258	709	0	0	75
258	710	0	1	77
258	711	0	0	75
258	712	0	1	78
258	713	0	0	75
258	714	0	1	78
258	715	0	1	75
258	716	0	1	78
258	717	0	1	75
258	718	0	1	78
258	719	0	1	75
258	720	0	1	75
258	721	0	1	78
258	878	0	1	10
258	879	0	1	10
258	880	0	1	10
258	881	0	1	10
258	882	0	1	10
258	883	0	1	10
258	884	0	0	10
258	885	0	1	10
258	886	0	1	10
258	887	0	1	10
258	888	0	1	10
258	889	0	1	10
258	890	0	1	10
258	892	0	1	10
258	893	0	1	10
258	894	0	1	10
258	895	0	1	10
258	896	0	1	10
258	897	0	1	10
258	898	0	1	10
258	899	0	1	10
258	901	0	1	10
258	902	0	1	10
258	903	0	1	10
258	904	0	1	10
258	905	0	1	10
258	906	0	1	10
258	907	0	0	10
258	908	0	1	10
258	909	0	1	10
258	910	0	1	10
258	911	0	1	10
258	912	0	1	10
258	913	0	1	10
258	914	0	1	10
258	915	0	1	10
258	916	0	1	10
258	1104	0	1	10
258	1105	0	1	10
258	1106	0	1	10
258	1107	0	0	10
258	1108	0	1	10
258	918	0	1	10
258	919	0	1	10
258	1109	0	0	10
258	1109	0	1	10
258	1110	0	0	10
258	1111	0	1	10
258	1112	0	1	10
258	1113	0	1	10
258	1114	0	0	10
258	1115	0	1	10
258	1116	0	1	10
258	1117	0	1	10
258	920	0	1	10
258	921	0	1	10
258	922	0	1	10
258	923	0	1	10
258	924	0	1	10
258	925	0	1	10
258	926	0	1	10
258	927	0	1	10
258	928	0	0	10
258	1179	0	1	10
258	1180	0	1	10
258	1181	0	1	10
258	1182	0	0	10
258	1183	0	1	10
258	929	0	1	10
258	930	0	1	10
258	931	0	1	10
258	932	0	0	10
258	933	0	1	10
258	934	0	1	10
258	935	0	0	10
258	936	0	1	10
258	937	0	0	10
258	938	0	1	10
258	939	0	1	10
258	940	0	1	10
258	941	0	1	10
258	942	0	1	10
258	943	0	1	10
258	944	0	1	10
258	1118	0	1	10
258	1119	0	1	10
258	945	0	0	10
258	946	0	1	10
258	947	0	0	10
258	948	0	1	10
258	949	0	1	10
258	950	0	1	10
258	951	0	1	10
258	952	0	1	10
259	71	0	1	0
259	72	0	1	0
259	74	0	1	0
259	73	0	1	0
259	75	0	1	0
259	169	0	1	13
259	76	0	1	3
259	750	0	1	3
259	751	0	1	3
259	752	0	1	3
259	77	0	0	12
259	78	0	0	13
259	953	0	1	13
259	79	0	1	13
259	80	0	1	12
259	81	0	1	13
259	954	0	1	13
259	82	0	1	13
259	83	0	1	12
259	84	0	1	2
259	753	0	1	2
259	85	0	1	2
259	86	0	1	12
259	87	0	1	2
259	955	0	1	2
259	88	0	1	2
259	89	0	1	13
259	90	0	1	14
259	91	0	1	13
259	92	0	1	0
259	93	0	1	14
259	94	0	1	0
259	95	0	1	2
259	96	0	1	0
259	97	0	1	2
259	98	0	1	3
259	99	0	1	14
259	100	0	1	3
259	101	0	1	2
259	102	0	1	14
259	103	0	1	2
259	0	0	1	0
259	1	0	1	1
259	2	0	1	2
259	3	0	1	3
259	4	0	1	0
259	5	0	1	2
259	6	0	1	3
259	7	0	1	4
259	8	0	1	0
259	9	0	1	0
259	10	0	1	4
259	11	0	1	3
259	12	0	1	2
259	13	0	1	0
259	14	0	1	3
259	15	0	1	2
259	16	0	1	1
259	17	0	1	0
259	18	0	1	1
259	19	0	1	1
259	20	0	1	0
259	38	0	1	7
259	37	0	1	4
259	36	0	0	8
259	39	0	1	9
259	40	0	1	8
259	41	0	1	4
259	42	0	1	7
259	43	0	1	9
259	44	0	1	8
259	45	0	1	4
259	46	0	1	7
259	47	0	1	9
259	48	0	1	8
259	49	0	1	4
259	50	0	0	8
259	51	0	1	4
259	52	0	1	7
259	53	0	1	9
259	70	0	1	7
259	69	0	1	10
259	68	0	0	8
259	67	0	0	11
259	66	0	1	9
259	65	0	1	11
259	64	0	1	7
259	63	0	1	11
259	62	0	1	8
259	61	0	1	11
259	60	0	1	10
259	59	0	1	6
259	58	0	1	10
259	57	0	1	6
259	56	0	1	9
259	55	0	1	10
259	54	0	1	6
259	104	0	1	15
259	105	0	1	15
259	141	0	0	15
259	140	0	0	15
259	142	0	1	4
259	143	0	1	4
259	145	0	0	4
259	144	0	0	4
259	146	0	1	24
259	147	0	0	25
259	148	0	1	10
259	107	0	1	7
259	108	0	1	7
259	109	0	1	4
259	106	0	1	9
259	111	0	0	7
259	112	0	1	17
259	113	0	1	8
259	114	0	1	17
259	115	0	1	8
259	116	0	1	17
259	117	0	1	8
259	118	0	1	17
259	120	0	1	8
259	123	0	1	8
259	121	0	1	17
259	119	0	1	15
259	122	0	1	15
259	983	0	0	15
259	1133	0	1	17
259	1134	0	1	8
259	771	0	0	81
259	150	0	0	25
259	772	0	0	25
259	149	0	0	24
259	153	0	1	17
259	157	0	0	15
259	773	0	1	8
259	156	0	0	15
259	152	0	1	15
259	155	0	1	15
259	151	0	0	9
259	154	0	1	15
259	125	0	1	19
259	126	0	1	3
259	127	0	1	13
259	128	0	1	4
259	129	0	1	20
259	130	0	1	21
259	131	0	1	22
259	132	0	1	23
259	133	0	1	15
259	134	0	1	15
259	135	0	1	15
259	136	0	1	15
259	137	0	1	15
259	138	0	1	15
259	139	0	1	4
259	160	0	1	15
259	161	0	1	15
259	162	0	0	15
259	163	0	1	15
259	164	0	1	15
259	165	0	1	15
259	166	0	1	4
259	183	0	1	20
259	184	0	0	21
259	185	0	1	22
259	186	0	0	28
259	187	0	1	28
259	188	0	1	28
259	189	0	1	28
259	190	0	1	27
259	191	0	0	27
259	193	0	0	29
259	194	0	0	8
259	195	0	0	8
259	196	0	1	4
259	197	0	1	30
259	774	0	1	30
259	775	0	1	30
259	203	0	1	30
259	204	0	1	30
259	205	0	1	30
259	206	0	0	30
259	207	0	1	30
259	168	0	1	26
259	214	0	1	31
259	167	0	1	26
259	215	0	1	31
259	216	0	1	31
259	217	0	1	31
259	218	0	1	31
259	219	0	1	31
259	220	0	1	31
259	221	0	1	31
259	222	0	1	31
259	223	0	1	31
259	224	0	0	32
259	225	0	0	32
259	226	0	1	33
259	227	0	1	33
259	228	0	0	32
259	229	0	1	32
259	230	0	1	34
259	231	0	0	32
259	232	0	1	32
259	233	0	1	34
259	234	0	1	32
259	235	0	0	35
259	236	0	1	35
259	241	0	1	34
259	242	0	1	34
259	243	0	1	32
259	244	0	1	34
259	245	0	1	32
259	246	0	0	32
259	247	0	1	35
259	248	0	1	35
259	237	0	1	32
259	238	0	1	32
259	240	0	1	35
259	239	0	1	35
259	249	0	1	32
259	250	0	1	35
259	251	0	1	35
259	252	0	1	32
259	253	0	1	32
259	254	0	0	35
259	255	0	1	35
259	256	0	1	36
259	257	0	1	36
259	258	0	1	32
259	259	0	1	36
259	260	0	1	32
259	261	0	1	32
259	262	0	1	35
259	263	0	1	35
259	264	0	1	37
259	265	0	1	37
259	266	0	1	32
259	267	0	1	32
259	268	0	1	32
259	269	0	1	32
259	270	0	1	35
259	271	0	1	32
259	272	0	1	35
259	273	0	1	32
259	740	0	1	0
259	741	0	1	0
259	742	0	1	0
259	743	0	1	0
259	744	0	1	0
259	745	0	1	0
259	746	0	1	13
259	747	0	1	0
259	748	0	1	13
259	749	0	1	13
259	170	0	1	3
259	171	0	1	3
259	172	0	1	3
259	173	0	1	3
259	174	0	0	2
259	175	0	0	2
259	176	0	1	2
259	177	0	0	2
259	77	0	1	12
259	78	0	1	13
259	754	0	1	14
259	755	0	1	2
259	756	0	1	2
259	757	0	1	2
259	758	0	1	14
259	759	0	1	13
259	760	0	1	13
259	761	0	1	13
259	762	0	1	0
259	763	0	1	14
259	764	0	1	3
259	765	0	1	3
259	766	0	1	3
259	767	0	1	14
259	768	0	1	2
259	769	0	1	2
259	770	0	1	2
259	23	0	1	5
259	22	0	1	5
259	21	0	1	5
259	26	0	1	5
259	25	0	1	5
259	24	0	1	5
259	27	0	1	6
259	28	0	1	6
259	29	0	1	6
259	30	0	1	7
259	31	0	1	7
259	32	0	1	7
259	33	0	0	7
259	34	0	1	7
259	35	0	0	7
259	40	0	1	8
259	1120	0	0	15
259	1121	0	1	15
259	1122	0	1	15
259	1123	0	1	15
259	1124	0	1	24
259	1125	0	1	25
259	1126	0	1	17
259	1128	0	1	8
259	1127	0	1	17
259	1129	0	1	8
259	1130	0	0	81
259	1132	0	0	54
259	1131	0	0	81
259	984	0	1	90
259	985	0	0	90
259	986	0	1	90
259	181	0	1	18
259	182	0	0	27
259	198	0	0	27
259	202	0	0	27
259	200	0	1	27
259	201	0	1	27
259	199	0	0	27
259	208	0	1	27
259	209	0	1	27
259	210	0	1	27
259	211	0	0	27
259	212	0	1	27
259	213	0	1	27
259	987	0	1	31
259	274	0	1	38
259	275	0	0	39
259	276	0	1	38
259	277	0	1	38
259	278	0	1	40
259	279	0	1	38
259	280	0	1	38
259	281	0	0	41
259	282	0	1	36
259	284	0	1	39
259	285	0	1	41
259	283	0	1	36
259	286	0	0	41
259	287	0	1	41
259	288	0	1	36
259	289	0	0	42
259	293	0	1	42
259	295	0	1	42
259	296	0	0	42
259	297	0	1	43
259	298	0	1	43
259	299	0	1	43
259	300	0	1	43
259	301	0	0	43
259	302	0	1	43
259	303	0	1	43
259	304	0	1	43
259	305	0	1	43
259	306	0	1	43
259	307	0	1	44
259	308	0	1	44
259	309	0	1	44
259	310	0	1	45
259	311	0	1	45
259	313	0	1	45
259	312	0	0	45
259	314	0	1	45
259	315	0	1	45
259	316	0	1	45
259	318	0	1	46
259	319	0	1	46
259	320	0	0	46
259	321	0	1	46
259	322	0	1	46
259	324	0	1	46
259	323	0	1	46
259	325	0	1	46
259	326	0	1	46
259	327	0	1	46
259	328	0	0	46
259	330	0	1	46
259	331	0	1	46
259	332	0	1	46
259	333	0	1	46
259	334	0	1	46
259	335	0	1	46
259	336	0	1	46
259	337	0	1	46
259	338	0	1	46
259	990	0	1	46
259	991	0	1	46
259	993	0	1	46
259	992	0	1	46
259	994	0	1	91
259	1186	0	1	91
259	995	0	1	91
259	340	0	1	41
259	341	0	0	45
259	342	0	1	41
259	343	0	1	45
259	344	0	1	39
259	345	0	1	45
259	346	0	1	41
259	347	0	0	46
259	348	0	1	42
259	349	0	1	46
259	350	0	1	42
259	351	0	1	46
259	352	0	1	45
259	353	0	1	45
259	778	0	0	51
259	779	0	1	51
259	780	0	1	82
259	781	0	1	82
259	782	0	1	82
259	783	0	1	82
259	791	0	1	84
259	997	0	0	84
259	998	0	1	83
259	981	0	0	50
259	1006	0	1	49
259	1007	0	1	48
259	1008	0	0	92
259	1009	0	1	93
259	1003	0	0	50
259	1005	0	0	49
259	354	0	0	47
259	355	0	1	47
259	356	0	1	47
259	357	0	1	48
259	358	0	0	49
259	359	0	0	50
259	360	0	0	50
259	361	0	1	51
259	1137	0	0	51
259	1136	0	0	51
259	1140	0	1	51
259	1138	0	0	51
259	1139	0	0	51
259	1148	0	1	94
259	1150	0	1	94
259	1152	0	1	94
259	1147	0	1	4
259	1149	0	1	4
259	1151	0	1	4
259	1153	0	0	4
259	1154	0	0	95
259	1187	0	0	4
